373.25,201.301,760,428
133032366133170252,587.207,586.645,0.999409,0.0276018,0.0205449,0.00470614,-0.0341592,0.867723,0.495874,0.0436342,-0.00413997,-0.496282,0.868153,-0.171533,0,0,0,1
133032366133503449,586.681,586.139,0.999396,0.0267811,0.0221489,0.0042522,-0.0342529,0.866865,0.497366,0.0433471,-0.00587972,-0.497824,0.867259,-0.171688,0,0,0,1
133032366133836645,586.681,586.139,0.99938,0.0265066,0.0232054,0.0039041,-0.0345487,0.86629,0.498347,0.0432515,-0.00689268,-0.498839,0.866668,-0.171798,0,0,0,1
133032366134169841,586.156,585.632,0.999349,0.0269094,0.0240474,0.00356388,-0.0353097,0.866813,0.497383,0.0434425,-0.00745979,-0.497908,0.867199,-0.171964,0,0,0,1
133032366134503038,585.98,585.464,0.999327,0.0269169,0.024972,0.0031476,-0.0357656,0.867461,0.496219,0.0436249,-0.00830523,-0.496777,0.86784,-0.172203,0,0,0,1
133032366134836234,585.98,585.464,0.999331,0.0262487,0.0255038,0.00269008,-0.0354494,0.8675,0.496173,0.0436022,-0.00910039,-0.496745,0.86785,-0.172452,0,0,0,1
133032366135169430,585.98,585.464,0.999346,0.0255976,0.0255742,0.00227022,-0.0349298,0.86696,0.497153,0.0434444,-0.00944563,-0.497721,0.867287,-0.172695,0,0,0,1
133032366135502627,585.98,585.464,0.999368,0.0250995,0.0251971,0.0019207,-0.0343167,0.866632,0.497769,0.0433006,-0.00934277,-0.498318,0.866945,-0.172969,0,0,0,1
133032366135835823,585.98,585.464,0.999402,0.0247996,0.0241181,0.00165486,-0.033524,0.866351,0.49831,0.0431952,-0.00853633,-0.49882,0.866664,-0.173227,0,0,0,1
133032366136169019,585.98,585.464,0.999434,0.0249524,0.0226023,0.0015223,-0.0329058,0.865991,0.498978,0.0430791,-0.00712248,-0.499439,0.866321,-0.173448,0,0,0,1
133032366136502216,585.98,585.464,0.999444,0.0258826,0.0210545,0.00146246,-0.0329448,0.865421,0.499963,0.0429044,-0.00528052,-0.500378,0.865792,-0.173556,0,0,0,1
133032366136835412,585.98,585.464,0.999443,0.0267652,0.0199792,0.00140333,-0.0331736,0.865039,0.500609,0.0428073,-0.00388353,-0.500992,0.865444,-0.173621,0,0,0,1
133032366137168609,585.98,585.464,0.999434,0.0277422,0.0190823,0.00134563,-0.0335702,0.864999,0.500651,0.042836,-0.00261668,-0.501007,0.86544,-0.173669,0,0,0,1
133032366137501805,585.98,585.464,0.999439,0.0281009,0.0182507,0.00127387,-0.0334638,0.865041,0.500585,0.0428994,-0.00172044,-0.500915,0.865496,-0.173671,0,0,0,1
133032366137835001,585.98,585.464,0.999449,0.0278249,0.018127,0.00111032,-0.0331622,0.865271,0.500207,0.0429692,-0.00176634,-0.500533,0.865717,-0.173661,0,0,0,1
133032366138168198,585.98,585.464,0.999442,0.0274807,0.0190093,0.00088644,-0.0333046,0.865494,0.499811,0.0430405,-0.002717,-0.500165,0.865927,-0.173682,0,0,0,1
133032366138501394,585.98,585.464,0.999431,0.0272107,0.0199807,0.00073266,-0.0335554,0.865661,0.499506,0.043087,-0.00370434,-0.499892,0.866081,-0.1737,0,0,0,1
133032366138834591,585.98,585.464,0.999431,0.0269793,0.0202815,0.000713348,-0.0335057,0.86563,0.499563,0.0430827,-0.00407808,-0.499958,0.866041,-0.173748,0,0,0,1
133032366139167787,585.98,585.464,0.999439,0.0267342,0.0201906,0.000772953,-0.0332485,0.865546,0.499726,0.0430555,-0.0041158,-0.500116,0.86595,-0.173842,0,0,0,1
133032366139500984,585.98,585.464,0.999435,0.02664,0.0205167,0.000869989,-0.0333291,0.865656,0.49953,0.0430708,-0.0044524,-0.499932,0.866055,-0.173883,0,0,0,1
133032366139834179,585.98,585.464,0.999418,0.026634,0.0213694,0.0009799,-0.0337499,0.865689,0.499443,0.0431108,-0.0051969,-0.499873,0.866085,-0.173985,0,0,0,1
133032366140167377,585.98,585.464,0.999394,0.0268312,0.0222039,0.00113893,-0.034336,0.865811,0.499192,0.0431831,-0.00583003,-0.499651,0.866208,-0.174155,0,0,0,1
133032366140500573,585.98,585.464,0.999379,0.0271243,0.0225386,0.00136328,-0.034757,0.865829,0.499132,0.0432179,-0.00597567,-0.499605,0.866234,-0.174392,0,0,0,1
133032366140833769,585.98,585.464,0.999384,0.0269351,0.0225413,0.00158548,-0.0345989,0.865465,0.499776,0.0430584,-0.00604694,-0.500248,0.865862,-0.174629,0,0,0,1
133032366141166965,585.98,585.464,0.999394,0.0266496,0.0224492,0.00176954,-0.034316,0.864607,0.501278,0.0428221,-0.00605036,-0.501743,0.864997,-0.174784,0,0,0,1
133032366141500162,585.98,585.464,0.9994,0.0261736,0.0227146,0.00192904,-0.0340409,0.864358,0.501725,0.0427589,-0.00650135,-0.502196,0.86473,-0.174949,0,0,0,1
133032366141833358,585.98,585.464,0.999398,0.0258552,0.0231836,0.00205684,-0.0339988,0.864528,0.501435,0.0428474,-0.00707755,-0.50192,0.864886,-0.175062,0,0,0,1
133032366142166554,585.98,585.464,0.9994,0.0256936,0.0232787,0.00226116,-0.0339038,0.864729,0.501095,0.0429399,-0.00725427,-0.501583,0.86508,-0.175166,0,0,0,1
