133031621088892178,0.9983691,0.055952687,-0.011331422,0.003187615,-0.046767578,0.91543347,0.39974287,0.032868084,0.032739848,-0.398561,0.91655731,-0.10268152,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.79838872,0.4915255,0.34771487,0.037669335,-0.41746846,0.86808294,-0.26852316,-0.18837093,-0.4338468,0.069190025,0.89830571,-0.46482828,0,0,0,1,0.79838872,0.4915255,0.34771487,0.049025483,-0.41746846,0.86808294,-0.26852316,-0.19947934,-0.4338468,0.069190025,0.89830571,-0.41870961,0,0,0,1,0.022643089,-0.51858336,0.85573059,0.02397456,0.99278218,0.11801916,0.044765037,-0.19827256,-0.12484875,0.8477568,0.51630473,-0.42938063,0,0,0,1,-0.021553278,-0.98135215,0.19687928,-0.013211463,0.98319787,0.01607877,0.18776979,-0.20024557,-0.18744437,0.19718911,0.96232277,-0.45184225,0,0,0,1,0.014859855,-0.84057873,-0.54332978,-0.019784963,0.93102473,-0.18807316,0.31659785,-0.20646654,-0.3673864,-0.51036131,0.77782375,-0.48398256,0,0,0,1,0.014859855,-0.84057873,-0.54332978,-0.010445404,0.93102473,-0.18807316,0.31659785,-0.21188898,-0.3673864,-0.51036131,0.77782375,-0.49737081,0,0,0,1,0.62094235,0.60991931,0.49237075,0.033590496,-0.46333754,0.79224944,-0.39706317,-0.19704244,-0.63225693,0.018419465,0.77453977,-0.43410745,0,0,0,1,0.92370033,0.23465629,0.3028478,0.0024233472,-0.19544961,0.96850038,-0.15429707,-0.17190835,-0.3295145,0.083334006,0.94046676,-0.48313594,0,0,0,1,0.94742119,0.0048761969,0.31997344,-0.011025121,-0.012815246,0.9996599,0.02271417,-0.16505696,-0.31975392,-0.025620045,0.94716144,-0.5248974,0,0,0,1,0.94763869,0.1930123,0.25455418,-0.018779302,-0.21385175,0.97523576,0.056709867,-0.16560562,-0.23731625,-0.10814265,0.96541846,-0.54784298,0,0,0,1,0.94763869,0.1930123,0.25455418,-0.022568678,-0.21385175,0.97523576,0.056709867,-0.1664398,-0.23731625,-0.10814265,0.96541846,-0.56219941,0,0,0,1,0.86855489,0.39030772,0.30540511,0.04107035,-0.26525891,0.88666183,-0.37877235,-0.19795923,-0.41862884,0.24797311,0.87364709,-0.43632111,0,0,0,1,0.92461121,0.061097775,0.37598431,0.023201199,-0.31064162,0.69218564,0.65145475,-0.17579746,-0.22045165,-0.71913737,0.6589812,-0.4874379,0,0,0,1,0.90888417,-0.41210899,0.064201348,0.007137055,-0.34104061,-0.64595854,0.68330061,-0.20362942,-0.24009779,-0.64294219,-0.72764874,-0.51559269,0,0,0,1,0.97524649,-0.15516995,-0.15769908,0.0053262347,-0.16841339,-0.98503882,-0.074438795,-0.22283591,-0.14347002,0.099128664,-0.98681271,-0.49515179,0,0,0,1,0.97524649,-0.15516995,-0.15769908,0.0080122985,-0.16841339,-0.98503882,-0.074438795,-0.22158308,-0.14347002,0.099128664,-0.98681271,-0.47820672,0,0,0,1,0.96057743,0.18234324,0.20986174,0.05092489,-0.12857425,0.96065789,-0.24618097,-0.19955568,-0.24649478,0.20949306,0.94623089,-0.43984234,0,0,0,1,0.91168499,0.052215751,0.40756199,0.039962616,-0.38205919,0.47273359,0.79408467,-0.18669631,-0.15120859,-0.87966657,0.45093256,-0.48926938,0,0,0,1,0.90765703,-0.41290531,0.075436056,0.024382668,-0.41711175,-0.86744964,0.27204502,-0.21705033,-0.04689537,-0.27838808,-0.95957446,-0.5065074,0,0,0,1,0.96598804,-0.21617019,-0.14203247,0.022642978,-0.25162256,-0.91356611,-0.3226302,-0.22331369,-0.059907116,0.34738252,-0.93689287,-0.48443332,0,0,0,1,0.96598804,-0.21617019,-0.14203247,0.025294675,-0.25162256,-0.91356611,-0.3226302,-0.21727122,-0.059907116,0.34738252,-0.93689287,-0.46691152,0,0,0,1,0.99610883,-0.050508447,0.072222538,0.058780681,0.055907555,0.99563009,-0.074800469,-0.20380525,-0.068128876,0.078547187,0.99457967,-0.44186798,0,0,0,1,0.85987705,0.16573498,0.4828538,0.055073507,-0.51022965,0.31008929,0.80220461,-0.1999658,-0.016781798,-0.93616152,0.35119867,-0.49291962,0,0,0,1,0.85632092,-0.45732579,0.24001051,0.043208271,-0.51141286,-0.81599379,0.27034169,-0.21967775,0.072172157,-0.35423279,-0.93263835,-0.50154984,0,0,0,1,0.95347059,-0.2700848,0.13417889,0.038604632,-0.19608703,-0.89439511,-0.40482622,-0.22486593,0.22912802,0.35970628,-0.90576065,-0.48366883,0,0,0,1,0.95347059,-0.2700848,0.13417889,0.036610071,-0.19608703,-0.89439511,-0.40482622,-0.21884608,0.22912802,0.35970628,-0.90576065,-0.47020471,0,0,0,1,0,0,0,0,0,0,0,0,0,-5.9596641e-07
133031621089226079,0.99832207,0.05682265,-0.011145446,0.0029978529,-0.047588386,0.91477025,0.40116185,0.032690324,0.032990597,-0.39995834,0.91593945,-0.10261112,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.79515505,0.49238902,0.35384795,0.037657008,-0.43364453,0.86968684,-0.23569195,-0.19030899,-0.42380151,0.03393136,0.90510058,-0.46937796,0,0,0,1,0.79515505,0.49238902,0.35384795,0.049455252,-0.43364453,0.86968684,-0.23569195,-0.19977866,-0.42380151,0.03393136,0.90510058,-0.42272708,0,0,0,1,0.022077143,-0.51537603,0.85768259,0.024249099,0.987001,0.15182453,0.065341242,-0.19885954,-0.16450194,0.84429139,0.51085329,-0.43343756,0,0,0,1,-0.022902668,-0.97708941,0.21698546,-0.01306123,0.97500873,0.027204216,0.22542338,-0.20172936,-0.22615138,0.21622661,0.94984996,-0.45568469,0,0,0,1,0.008330822,-0.85615557,-0.51860827,-0.020316519,0.91670519,-0.20198464,0.34829569,-0.20921761,-0.40200564,-0.47817975,0.781142,-0.48745963,0,0,0,1,0.008330822,-0.85615557,-0.51860827,-0.01139691,0.91670519,-0.20198464,0.34829569,-0.21518826,-0.40200564,-0.47817975,0.781142,-0.50091338,0,0,0,1,0.61643195,0.61042064,0.49739155,0.033830248,-0.48708466,0.79193002,-0.36823288,-0.19780852,-0.61867625,-0.015281257,0.78549749,-0.4382672,0,0,0,1,0.92187071,0.23802763,0.30577752,0.0023396951,-0.20782319,0.9697153,-0.12830722,-0.17449526,-0.32705745,0.05473629,0.94341892,-0.4879981,0,0,0,1,0.94634074,0.014748643,0.32285526,-0.011285452,-0.025471365,0.99925447,0.029017085,-0.16877839,-0.32218668,-0.035682756,0.94601077,-0.5300343,0,0,0,1,0.9447304,0.20474893,0.25619221,-0.019111315,-0.22651178,0.97228128,0.058289021,-0.16948003,-0.23716868,-0.11306222,0.96489054,-0.55295777,0,0,0,1,0.9447304,0.20474893,0.25619221,-0.022923471,-0.22651178,0.97228128,0.058289021,-0.17033778,-0.23716868,-0.11306222,0.96489054,-0.5673005,0,0,0,1,0.86567003,0.3922253,0.31108645,0.041285396,-0.28124848,0.8951118,-0.34593958,-0.19880415,-0.41414341,0.2119769,0.88518417,-0.44050321,0,0,0,1,0.92310256,0.057460748,0.38024083,0.023083309,-0.31927752,0.66564965,0.67452651,-0.17856285,-0.21435176,-0.74405807,0.63280791,-0.49229655,0,0,0,1,0.90737647,-0.41552079,0.063536644,0.0068212529,-0.35017574,-0.66384488,0.6611827,-0.20740899,-0.23253253,-0.62219614,-0.74786377,-0.51935989,0,0,0,1,0.97485894,-0.15416402,-0.16106077,0.0050311568,-0.17321651,-0.98079777,-0.11194406,-0.22597267,-0.14036793,0.13699959,-0.98286945,-0.49837482,0,0,0,1,0.97485894,-0.15416402,-0.16106077,0.0078036133,-0.17321651,-0.98079777,-0.11194406,-0.22404791,-0.14036793,0.13699959,-0.98286945,-0.48149601,0,0,0,1,0.95892674,0.18389013,0.21597216,0.05110833,-0.13815159,0.96776062,-0.21060291,-0.20053811,-0.24773714,0.17211586,0.95341623,-0.44403067,0,0,0,1,0.91040051,0.047212657,0.41102895,0.039824653,-0.38815305,0.44135535,0.80904925,-0.18953505,-0.1432168,-0.89609957,0.42013475,-0.49384281,0,0,0,1,0.90701258,-0.4148213,0.072623409,0.024096437,-0.41944623,-0.87468427,0.24382685,-0.22049208,-0.037626307,-0.25161469,-0.96734494,-0.5099197,0,0,0,1,0.96606386,-0.21147896,-0.14843476,0.022422219,-0.25206617,-0.89858955,-0.36192411,-0.22610372,-0.056735087,0.38704401,-0.9214074,-0.48767653,0,0,0,1,0.96606386,-0.21147896,-0.14843476,0.02519724,-0.25206617,-0.89858955,-0.36192411,-0.21931791,-0.056735087,0.38704401,-0.9214074,-0.47042313,0,0,0,1,0.99565578,-0.049673855,0.078753501,0.058952581,0.052764155,0.99789679,-0.03765621,-0.20486835,-0.076717332,0.041647986,0.99618268,-0.44594213,0,0,0,1,0.85935831,0.15992635,0.48572761,0.054909315,-0.5113613,0.27647248,0.81369281,-0.20293511,-0.0041671693,-0.94763386,0.31936613,-0.49708685,0,0,0,1,0.85686445,-0.45773974,0.23726538,0.042939007,-0.50847036,-0.82665616,0.24201772,-0.22298707,0.085313827,-0.32800761,-0.94108313,-0.5049575,0,0,0,1,0.95511997,-0.26638991,0.12975502,0.038393829,-0.1856975,-0.88051867,-0.43871439,-0.22762619,0.23090342,0.39495605,-0.89048994,-0.48693734,0,0,0,1,0.95511997,-0.26638991,0.12975502,0.036463816,-0.1856975,-0.88051867,-0.43871439,-0.22109798,0.23090342,0.39495605,-0.89048994,-0.47369143,0,0,0,1,0,0,0,0,0,0,0,0,0,-5.9596641e-07
133031621089392745,0.99832612,0.056772515,-0.011042927,0.0028166182,-0.047570404,0.91461164,0.40152565,0.032693129,0.032895606,-0.40032822,0.91578126,-0.10267266,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.79869592,0.48781815,0.3522031,0.040294915,-0.43504885,0.87258846,-0.22198388,-0.19233073,-0.41562733,0.024037018,0.90919966,-0.46887034,0,0,0,1,0.79869592,0.48781815,0.3522031,0.052051354,-0.43504885,0.87258846,-0.22198388,-0.20115356,-0.41562733,0.024037018,0.90919966,-0.42194924,0,0,0,1,0.014071107,-0.52047765,0.85477197,0.026841685,0.98546851,0.15567595,0.078092493,-0.20046838,-0.17430985,0.84044611,0.51392543,-0.43283999,0,0,0,1,-0.033941686,-0.97634417,0.21890593,-0.010364452,0.97135097,0.020344555,0.24137393,-0.20389451,-0.2400938,0.22030921,0.94548464,-0.45523411,0,0,0,1,-0.0013843775,-0.85073179,-0.52753276,-0.017692264,0.90959889,-0.22154832,0.3550089,-0.21192379,-0.41792962,-0.4792254,0.772102,-0.48689643,0,0,0,1,-0.0013843775,-0.85073179,-0.52753276,-0.0086254599,0.90959889,-0.22154832,0.3550089,-0.21800581,-0.41792962,-0.4792254,0.772102,-0.50018615,0,0,0,1,0.62100458,0.606242,0.49681374,0.036430292,-0.49198908,0.79491949,-0.35503474,-0.19942687,-0.61016393,-0.023948766,0.79191309,-0.43765059,0,0,0,1,0.92359197,0.23433134,0.30342934,0.0049734162,-0.20699295,0.97097898,-0.11981126,-0.17694716,-0.32269868,0.047850233,0.94529247,-0.48779234,0,0,0,1,0.94745111,0.013719971,0.31962714,-0.0085653784,-0.024636399,0.99924213,0.030140124,-0.17160162,-0.31897148,-0.036429957,0.94707102,-0.52996892,0,0,0,1,0.94580573,0.2037207,0.25302017,-0.016315566,-0.22550593,0.97240627,0.060072575,-0.17233078,-0.23381276,-0.11383988,0.96561712,-0.55292571,0,0,0,1,0.94580573,0.2037207,0.25302017,-0.020080794,-0.22550593,0.97240627,0.060072575,-0.17321524,-0.23381276,-0.11383988,0.96561712,-0.56727976,0,0,0,1,0.86852551,0.38668743,0.31005853,0.043893266,-0.28205141,0.89999485,-0.3323496,-0.20040736,-0.40756649,0.20120162,0.8907342,-0.43985352,0,0,0,1,0.92561764,0.056093566,0.37428406,0.025755206,-0.31703186,0.65504277,0.68587452,-0.18096538,-0.20670231,-0.75351614,0.6241017,-0.49196035,0,0,0,1,0.91013509,-0.40959883,0.06251929,0.0097449552,-0.34828147,-0.67477995,0.65103835,-0.21030222,-0.2244546,-0.61431235,-0.75679767,-0.51865625,0,0,0,1,0.976309,-0.14896674,-0.15710956,0.0079836622,-0.16961303,-0.97951543,-0.12755983,-0.22857906,-0.13455825,0.15115885,-0.98160094,-0.4974229,0,0,0,1,0.976309,-0.14896674,-0.15710956,0.010688357,-0.16961303,-0.97951543,-0.12755983,-0.2263857,-0.13455825,0.15115885,-0.98160094,-0.48056477,0,0,0,1,0.9604888,0.17804672,0.21391733,0.053733051,-0.13617907,0.97096026,-0.19670132,-0.20213459,-0.24272726,0.15979835,0.95684266,-0.44332701,0,0,0,1,0.9131279,0.04716479,0.40493914,0.042563818,-0.38490409,0.42706108,0.81822127,-0.19186436,-0.13434686,-0.90300208,0.40811419,-0.4932864,0,0,0,1,0.90961528,-0.40861532,0.075204633,0.027059374,-0.41451463,-0.88043535,0.23124105,-0.22319104,-0.028281573,-0.24151254,-0.97023451,-0.50891256,0,0,0,1,0.96775001,-0.20783842,-0.14246717,0.0253259,-0.24709001,-0.89457899,-0.37504616,-0.22851305,-0.049398649,0.39814106,-0.91708875,-0.48660392,0,0,0,1,0.96775001,-0.20783842,-0.14246717,0.027989045,-0.24709001,-0.89457899,-0.37504616,-0.22148153,-0.049398649,0.39814106,-0.91708875,-0.46943182,0,0,0,1,0.99559963,-0.055212669,0.075715773,0.061608866,0.057146966,0.99808627,-0.023621164,-0.20644824,-0.074266694,0.02784415,0.9968496,-0.44515142,0,0,0,1,0.86235905,0.15993339,0.48037758,0.057724468,-0.50626165,0.26045379,0.82212323,-0.20523649,0.0063609858,-0.95216006,0.30556989,-0.496292,0,0,0,1,0.85966766,-0.45160654,0.23887163,0.045863703,-0.50185263,-0.83427852,0.22934875,-0.22553435,0.095666528,-0.31703064,-0.94384617,-0.50383693,0,0,0,1,0.95534039,-0.26269025,0.13554512,0.041288592,-0.17682983,-0.87646365,-0.45033717,-0.22993009,0.23687519,0.40628338,-0.88379502,-0.48576695,0,0,0,1,0.95534039,-0.26269025,0.13554512,0.039272651,-0.17682983,-0.87646365,-0.45033717,-0.22322971,0.23687519,0.40628338,-0.88379502,-0.47262231,0,0,0,1,0,0,0,0,0,0,0,0,0,-5.9596641e-07
133031621089559473,0.99839991,0.055456221,-0.011064089,0.0026934962,-0.046320185,0.91423082,0.40253773,0.032761738,0.032438353,-0.40138113,0.91533655,-0.10273441,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.79438543,0.49293298,0.35481879,0.04124957,-0.43986797,0.86977649,-0.22351533,-0.19358213,-0.41880241,0.021448245,0.90780616,-0.46630111,0,0,0,1,0.79438543,0.49293298,0.35481879,0.053148746,-0.43986797,0.86977649,-0.22351533,-0.20244585,-0.41880241,0.021448245,0.90780616,-0.41944119,0,0,0,1,0.016493797,-0.51712573,0.85675663,0.027917476,0.98544049,0.15715444,0.075406104,-0.20163366,-0.17423539,0.84223521,0.5110172,-0.43020996,0,0,0,1,-0.033955276,-0.9734996,0.23122223,-0.0093929144,0.97084123,0.023869097,0.24307641,-0.20494428,-0.24214162,0.232201,0.94211459,-0.45248815,0,0,0,1,-0.003282845,-0.85533541,-0.5200274,-0.017139448,0.90821117,-0.22144592,0.35860184,-0.21303721,-0.42092714,-0.47100326,0.77552062,-0.48406509,0,0,0,1,-0.003282845,-0.85533541,-0.5200274,-0.0082037365,0.90821117,-0.22144592,0.35860184,-0.2191795,-0.42092714,-0.47100326,0.77552062,-0.49741054,0,0,0,1,0.61561984,0.61053777,0.49825272,0.037485331,-0.49568787,0.79152942,-0.35745573,-0.20064507,-0.6126219,-0.026921038,0.78991741,-0.43506378,0,0,0,1,0.9212299,0.2407749,0.30555797,0.0059329113,-0.21208644,0.96930432,-0.12437662,-0.17800885,-0.32612509,0.049776047,0.94401628,-0.4850862,0,0,0,1,0.94631034,0.023461061,0.32242817,-0.0077232374,-0.03018376,0.9994185,0.015869081,-0.1724505,-0.32186842,-0.024748046,0.94646806,-0.52727515,0,0,0,1,0.94292969,0.21289816,0.25618494,-0.015544056,-0.23198879,0.97162664,0.046465475,-0.17283396,-0.23903462,-0.10320955,0.96553308,-0.55022538,0,0,0,1,0.94292969,0.21289816,0.25618494,-0.019356266,-0.23198879,0.97162664,0.046465475,-0.17351636,-0.23903462,-0.10320955,0.96553308,-0.56457812,0,0,0,1,0.86516798,0.39256144,0.31205744,0.044929516,-0.28705448,0.89790988,-0.33370277,-0.20166792,-0.41119832,0.19913146,0.88952947,-0.43729925,0,0,0,1,0.92314017,0.056629583,0.38027421,0.026674911,-0.32215703,0.65375328,0.68471575,-0.18214719,-0.20983379,-0.75459516,0.62174857,-0.48933455,0,0,0,1,0.90741152,-0.41549605,0.063196197,0.010408472,-0.35333362,-0.67303568,0.65012002,-0.21143442,-0.22756554,-0.61226118,-0.75753021,-0.51592976,0,0,0,1,0.97449154,-0.15489362,-0.16256769,0.0086279763,-0.17622992,-0.97834498,-0.12638226,-0.22968708,-0.13915209,0.15178084,-0.98071027,-0.49467391,0,0,0,1,0.97449154,-0.15489362,-0.16256769,0.011399094,-0.17622992,-0.97834498,-0.12638226,-0.22754022,-0.13915209,0.15178084,-0.98071027,-0.47782347,0,0,0,1,0.95867133,0.18411636,0.21691124,0.054740176,-0.14159942,0.97001457,-0.19753817,-0.20345074,-0.24677707,0.15865967,0.95599592,-0.4408156,0,0,0,1,0.9104628,0.045494147,0.41108465,0.043416299,-0.38993028,0.42578948,0.81650227,-0.1931383,-0.1378938,-0.90368789,0.40540391,-0.49072349,0,0,0,1,0.9072507,-0.41421789,0.073091455,0.027671762,-0.41941109,-0.87797624,0.23175679,-0.22440872,-0.031830292,-0.24091576,-0.97027218,-0.50625068,0,0,0,1,0.96605754,-0.2125861,-0.14688618,0.025986748,-0.25296533,-0.89502394,-0.37003905,-0.22974291,-0.052696805,0.39462322,-0.91842711,-0.48393956,0,0,0,1,0.96605754,-0.2125861,-0.14688618,0.02873173,-0.25296533,-0.89502394,-0.37003905,-0.22280748,-0.052696805,0.39462322,-0.91842711,-0.46674839,0,0,0,1,0.99556839,-0.049352475,0.080049649,0.062584139,0.051383108,0.9984023,-0.023507526,-0.2078082,-0.078761593,0.027516549,0.99651366,-0.44267195,0,0,0,1,0.85924846,0.1552632,0.48743188,0.058478568,-0.51155943,0.25730175,0.81983304,-0.20660262,0.0018650942,-0.95378852,0.30050957,-0.49378088,0,0,0,1,0.85738736,-0.45861629,0.23365606,0.046430703,-0.50658959,-0.83246523,0.22548924,-0.22686568,0.091055274,-0.31168813,-0.94607913,-0.50120878,0,0,0,1,0.95573604,-0.26539919,0.12722076,0.041954778,-0.18235169,-0.87441015,-0.45211557,-0.23118813,0.23101887,0.40893015,-0.88412201,-0.48309347,0,0,0,1,0.95573604,-0.26539919,0.12722076,0.040062964,-0.18235169,-0.87441015,-0.45211557,-0.22446226,0.23101887,0.40893015,-0.88412201,-0.46994582,0,0,0,1,0,0,0,0,0,0,0,0,0,-5.9596641e-07
