373.25,201.301,760,428
133031644656621748,585.98,585.464,0.999699,0.020359,0.0137933,0.0159073,-0.0244106,0.889535,0.456217,0.0495997,-0.00298104,-0.456416,0.889762,-0.169834,0,0,0,1
133031644656954945,585.98,585.464,0.999707,0.0206595,0.0127538,0.0161889,-0.0242065,0.888869,0.457525,0.0493479,-0.0018841,-0.457699,0.889107,-0.169942,0,0,0,1
133031644657288141,585.98,585.464,0.999716,0.0204247,0.0123818,0.0163293,-0.023828,0.888771,0.457734,0.0492891,-0.00165522,-0.457899,0.889004,-0.169983,0,0,0,1
133031644657621337,585.98,585.464,0.999728,0.0199939,0.0121173,0.0163671,-0.0233235,0.888822,0.457662,0.0492624,-0.00161916,-0.457819,0.889045,-0.169884,0,0,0,1
133031644657954533,585.98,585.464,0.999731,0.0198887,0.0119837,0.0163563,-0.0231683,0.889017,0.457291,0.0492838,-0.00155839,-0.457446,0.889238,-0.169761,0,0,0,1
133031644658287730,585.98,585.464,0.999732,0.0197203,0.0122404,0.0162348,-0.0231338,0.889498,0.456357,0.0494158,-0.00188774,-0.456517,0.889714,-0.169668,0,0,0,1
133031644658620926,585.98,585.464,0.999733,0.0192202,0.0128849,0.0160286,-0.0229804,0.889992,0.455399,0.0495526,-0.00271401,-0.455574,0.890195,-0.169622,0,0,0,1
133031644658954122,585.98,585.464,0.999738,0.0184801,0.0135974,0.0157694,-0.0226441,0.890237,0.454938,0.0496077,-0.00369704,-0.455127,0.89042,-0.169684,0,0,0,1
133031644659287318,585.98,585.464,0.999749,0.0174893,0.0140975,0.0155089,-0.0219887,0.890345,0.454759,0.0495996,-0.00459754,-0.454954,0.890504,-0.169854,0,0,0,1
133031644659620514,585.98,585.464,0.999758,0.0165437,0.0145309,0.0152646,-0.0213453,0.890231,0.455013,0.0495149,-0.00540754,-0.455214,0.890367,-0.170106,0,0,0,1
133031644659953711,585.98,585.464,0.999762,0.0159499,0.0149683,0.0150748,-0.0210214,0.889807,0.455856,0.049327,-0.00604773,-0.456062,0.889929,-0.170366,0,0,0,1
133031644660286907,585.98,585.464,0.999764,0.0157915,0.0149674,0.0149654,-0.0208843,0.88947,0.456519,0.0492111,-0.00610358,-0.456724,0.889589,-0.170754,0,0,0,1
133031644660620103,585.98,585.464,0.999767,0.0159286,0.0146326,0.0149416,-0.0208559,0.889283,0.456884,0.0491198,-0.00573459,-0.457083,0.889407,-0.171175,0,0,0,1
133031644660953299,585.98,585.464,0.999767,0.0161203,0.0144175,0.0148925,-0.0209318,0.888951,0.457527,0.0489683,-0.00544026,-0.457722,0.88908,-0.171662,0,0,0,1
133031644661286495,585.98,585.464,0.999765,0.0161583,0.0144903,0.0148218,-0.0210054,0.888433,0.458528,0.0487403,-0.00546417,-0.458725,0.888563,-0.172176,0,0,0,1
133031644661619691,585.98,585.464,0.99977,0.0159907,0.014351,0.0147498,-0.0208014,0.887675,0.460005,0.0484897,-0.00538284,-0.460198,0.887801,-0.172751,0,0,0,1
133031644661952888,585.98,585.464,0.999776,0.0159386,0.0139708,0.0147154,-0.0205873,0.88703,0.461256,0.0482742,-0.00504029,-0.46144,0.887158,-0.173266,0,0,0,1
133031644662286084,585.98,585.464,0.999781,0.0157833,0.0138096,0.014671,-0.0203778,0.886788,0.46173,0.0482153,-0.00495821,-0.46191,0.886914,-0.173791,0,0,0,1
133031644662619280,585.98,585.464,0.999773,0.0161346,0.0139475,0.0146048,-0.0207549,0.886609,0.462057,0.0481681,-0.00491041,-0.462241,0.886742,-0.174308,0,0,0,1
133031644662952476,585.98,585.464,0.999774,0.0162521,0.0137483,0.0145581,-0.0207713,0.886178,0.462883,0.0480042,-0.00466001,-0.463063,0.886314,-0.174735,0,0,0,1
133031644663285673,585.98,585.464,0.999781,0.0163982,0.0130925,0.0145297,-0.0206006,0.885782,0.463648,0.0478687,-0.00399381,-0.463816,0.885924,-0.175158,0,0,0,1
133031644663618869,585.98,585.464,0.999787,0.0163735,0.0126893,0.0144264,-0.0203935,0.885543,0.464114,0.0477819,-0.00363722,-0.464273,0.885686,-0.175579,0,0,0,1
133031644663952065,585.98,585.464,0.999788,0.0160846,0.0130068,0.0142295,-0.0202878,0.885234,0.464708,0.0476451,-0.00403887,-0.464873,0.88537,-0.175914,0,0,0,1
133031644664285261,585.98,585.464,0.999787,0.015667,0.0135591,0.0140123,-0.0201787,0.884861,0.465421,0.0475171,-0.00470582,-0.465595,0.884987,-0.176211,0,0,0,1
133031644664618457,585.98,585.464,0.999786,0.0153322,0.0139722,0.0138326,-0.020077,0.884643,0.465839,0.0474317,-0.00521773,-0.466019,0.88476,-0.176434,0,0,0,1
133031644664951653,585.98,585.464,0.999786,0.0153226,0.0139676,0.0137277,-0.0200665,0.884644,0.465838,0.0474151,-0.00521806,-0.466018,0.884761,-0.176649,0,0,0,1
133031644665284850,585.98,585.464,0.999791,0.0152941,0.0136666,0.0136787,-0.0199006,0.884683,0.46577,0.0474269,-0.00496683,-0.465945,0.884801,-0.176851,0,0,0,1
