373.258,201.309,760,428
133032412916336662,586.856,586.307,0.997965,0.0610864,-0.0182818,-0.00189567,-0.046674,0.895168,0.443281,0.0523388,0.0434434,-0.441526,0.896197,-0.16001,0,0,0,1
133032412916669859,587.382,586.814,0.997993,0.060806,-0.0177027,-0.00225806,-0.0467058,0.895451,0.442705,0.0524924,0.0427711,-0.44099,0.896492,-0.159875,0,0,0,1
133032412917003055,586.856,586.307,0.997987,0.0609422,-0.017529,-0.00252056,-0.0469538,0.895947,0.441673,0.0527292,0.0426219,-0.439961,0.897005,-0.159722,0,0,0,1
133032412917336252,586.331,585.801,0.997982,0.0609728,-0.0177598,-0.00269032,-0.0469333,0.896503,0.440546,0.0529525,0.0427832,-0.438823,0.897554,-0.159495,0,0,0,1
133032412917669448,586.331,585.801,0.997975,0.0610609,-0.0178056,-0.00287509,-0.0470389,0.896976,0.439571,0.0531651,0.0428118,-0.437844,0.898031,-0.159271,0,0,0,1
133032412918002644,586.331,585.801,0.998006,0.0607766,-0.0170432,-0.0031352,-0.0471724,0.897544,0.438396,0.0533983,0.0419411,-0.436718,0.898621,-0.159044,0,0,0,1
133032412918335841,586.331,585.801,0.998052,0.0602645,-0.0161237,-0.00343037,-0.0471627,0.898072,0.437315,0.0535834,0.040835,-0.435704,0.899163,-0.158831,0,0,0,1
133032412918669037,586.331,585.801,0.998076,0.0600266,-0.0155201,-0.00362229,-0.0472419,0.898393,0.436646,0.0536839,0.0401537,-0.435074,0.899499,-0.158632,0,0,0,1
133032412919002234,586.331,585.801,0.998078,0.0600581,-0.0153023,-0.00371265,-0.0473971,0.898735,0.435925,0.0537633,0.0399334,-0.434362,0.899853,-0.158477,0,0,0,1
133032412919335430,586.331,585.801,0.998066,0.0602373,-0.0153875,-0.00373983,-0.047537,0.898898,0.435574,0.053795,0.0400698,-0.434,0.900022,-0.158353,0,0,0,1
133032412919668626,586.331,585.801,0.998065,0.0601859,-0.0156046,-0.00377631,-0.0474016,0.898961,0.435459,0.0537952,0.0402367,-0.433877,0.900073,-0.158281,0,0,0,1
133032412920001823,586.331,585.801,0.99809,0.059745,-0.0157147,-0.00386691,-0.046964,0.899058,0.435305,0.0538316,0.0401356,-0.433735,0.900146,-0.15825,0,0,0,1
133032412920335019,586.331,585.801,0.998124,0.0591772,-0.0156964,-0.00399327,-0.0464632,0.899113,0.435245,0.053807,0.0398693,-0.433698,0.900175,-0.158237,0,0,0,1
133032412920668216,586.331,585.801,0.998165,0.0585712,-0.0153762,-0.00414848,-0.0460582,0.899157,0.435197,0.0538126,0.0393156,-0.43369,0.900203,-0.158255,0,0,0,1
133032412921001412,586.331,585.801,0.998195,0.0581112,-0.0151635,-0.00426078,-0.0457429,0.899249,0.435039,0.0538474,0.0389163,-0.43356,0.900283,-0.158262,0,0,0,1
133032412921334609,586.331,585.801,0.99823,0.0575101,-0.0151498,-0.00429511,-0.0452112,0.899318,0.434953,0.0538573,0.0386387,-0.433497,0.900326,-0.158279,0,0,0,1
133032412921667805,586.331,585.801,0.998261,0.0570429,-0.0148769,-0.00435281,-0.0449048,0.89929,0.435042,0.0538056,0.0381944,-0.433617,0.900287,-0.158345,0,0,0,1
133032412922001002,586.331,585.801,0.99826,0.0571885,-0.014395,-0.00434399,-0.0452115,0.898888,0.435842,0.053688,0.0378647,-0.434433,0.899908,-0.158382,0,0,0,1
133032412922334198,586.331,585.801,0.998263,0.0571541,-0.0143431,-0.004251,-0.0451907,0.898745,0.436137,0.0536084,0.0378175,-0.434731,0.899765,-0.158433,0,0,0,1
