373.25,201.301,760,428
133031516046794957,585.98,585.464,0.999002,0.0445366,0.0035843,0.0024808,-0.0422796,0.916321,0.398207,0.0611231,0.0144509,-0.397961,0.91729,-0.173196,0,0,0,1
133031516047128155,585.98,585.464,0.999001,0.0444347,0.00490338,0.00253087,-0.0427083,0.916213,0.398411,0.0610406,0.0132112,-0.398222,0.917195,-0.173739,0,0,0,1
133031516047461352,585.98,585.464,0.998986,0.0446523,0.0058783,0.00261623,-0.043285,0.915835,0.399216,0.0608938,0.0124432,-0.399066,0.916839,-0.17436,0,0,0,1
133031516047794549,585.98,585.464,0.998978,0.0447747,0.00623751,0.0027172,-0.0435199,0.915145,0.40077,0.0606376,0.0122367,-0.400632,0.916158,-0.174949,0,0,0,1
133031516048127745,585.98,585.464,0.998987,0.0445625,0.00630537,0.0028103,-0.0433316,0.914449,0.402377,0.0603677,0.0121655,-0.402243,0.915453,-0.175492,0,0,0,1
133031516048460942,585.98,585.464,0.998986,0.0445266,0.00668603,0.00285435,-0.0434358,0.913902,0.403606,0.0601056,0.0118612,-0.403487,0.914909,-0.175942,0,0,0,1
133031516048794140,585.98,585.464,0.998971,0.0447696,0.0074082,0.00292552,-0.0439358,0.913396,0.404696,0.0598876,0.0113516,-0.404605,0.914422,-0.17632,0,0,0,1
133031516049127337,585.98,585.464,0.998926,0.0457709,0.00725171,0.00312561,-0.0447763,0.912952,0.405604,0.0596979,0.0119449,-0.405493,0.914021,-0.176628,0,0,0,1
133031516049460534,585.98,585.464,0.998864,0.0472834,0.00606215,0.00349832,-0.0456656,0.912587,0.406324,0.0595508,0.0136809,-0.406139,0.91371,-0.176877,0,0,0,1
133031516049793731,585.98,585.464,0.998809,0.0485353,0.00504485,0.00378525,-0.0463921,0.912438,0.406576,0.0594796,0.0151307,-0.406326,0.913603,-0.177144,0,0,0,1
133031516050126928,585.98,585.464,0.998772,0.0492897,0.00524217,0.00384504,-0.0471581,0.91231,0.406777,0.0594755,0.0152678,-0.406524,0.913513,-0.177413,0,0,0,1
133031516050460125,585.98,585.464,0.998781,0.0489242,0.00672406,0.00365192,-0.0474269,0.912306,0.406755,0.0595559,0.0137663,-0.406578,0.913513,-0.17767,0,0,0,1
133031516050793321,585.98,585.464,0.998823,0.0477243,0.00873068,0.00327694,-0.0471523,0.912509,0.406331,0.0597023,0.0114254,-0.406264,0.913685,-0.177971,0,0,0,1
133031516051126519,585.98,585.464,0.998877,0.0461163,0.0109465,0.0028879,-0.0465838,0.91255,0.406305,0.0597821,0.00874847,-0.406359,0.913673,-0.178265,0,0,0,1
133031516051459716,585.98,585.464,0.998915,0.0447237,0.0130529,0.00251424,-0.0461668,0.912525,0.406408,0.0598224,0.00626537,-0.406569,0.913599,-0.178614,0,0,0,1
133031516051792912,585.98,585.464,0.99893,0.043883,0.0146422,0.0022884,-0.0460454,0.912576,0.406306,0.0598609,0.00446826,-0.406545,0.913621,-0.178968,0,0,0,1
133031516052126110,585.98,585.464,0.99893,0.0436137,0.0154065,0.00223738,-0.0461085,0.91241,0.406672,0.0598144,0.00367981,-0.406948,0.913445,-0.179306,0,0,0,1
133031516052459307,585.98,585.464,0.998928,0.0436718,0.0153668,0.00233597,-0.0461427,0.912104,0.407355,0.0597349,0.00377426,-0.407628,0.913141,-0.179587,0,0,0,1
133031516052792504,585.98,585.464,0.998931,0.0437482,0.0149476,0.00251079,-0.0460399,0.911953,0.407703,0.059683,0.00420505,-0.407956,0.912993,-0.179817,0,0,0,1
133031516053125701,585.98,585.464,0.998939,0.0436441,0.0147372,0.00263125,-0.0458572,0.911776,0.40812,0.0596242,0.0043754,-0.408363,0.91281,-0.179967,0,0,0,1
133031516053458898,585.98,585.464,0.998948,0.0434171,0.0148163,0.00275022,-0.045682,0.911759,0.408179,0.0596431,0.00421333,-0.408426,0.912783,-0.180024,0,0,0,1
133031516053792095,585.98,585.464,0.998949,0.0433481,0.0149557,0.00290054,-0.0456774,0.91193,0.407796,0.0597163,0.00403962,-0.40805,0.912952,-0.180039,0,0,0,1
133031516054125292,585.98,585.464,0.998948,0.0434317,0.0147767,0.00309789,-0.045683,0.912118,0.407375,0.0597709,0.00421521,-0.407621,0.913142,-0.179993,0,0,0,1
133031516054458490,585.98,585.464,0.998951,0.0435819,0.0141101,0.00336015,-0.0455489,0.912175,0.407263,0.0597531,0.00487912,-0.407478,0.913203,-0.179902,0,0,0,1
133031516054791686,585.98,585.464,0.998949,0.0438744,0.0133058,0.00367111,-0.0454869,0.912079,0.407483,0.0596861,0.00574288,-0.40766,0.913117,-0.179757,0,0,0,1
133031516055124883,585.98,585.464,0.998935,0.0443946,0.012603,0.00398546,-0.0456766,0.912132,0.407343,0.0596745,0.00658864,-0.407485,0.913189,-0.179552,0,0,0,1
133031516055458081,585.98,585.464,0.998909,0.0451074,0.0121102,0.0042997,-0.0461336,0.912499,0.406469,0.0598349,0.00728485,-0.406585,0.913585,-0.17934,0,0,0,1
